"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
,"0.0134","0.499051660299301","0.000727318285498768","686.153050527349"
,"0.0136","0.49903130531311","0.000726742262486368","686.668893598947"
,"0.0138","0.499072015285492","0.00072544242721051","687.955372564211"
,"0.014","0.498935371637344","0.000725132296793163","688.061163244065"
,"0.0142","0.49894118309021","0.000724807265214622","688.377734379455"
,"0.0144","0.499016761779785","0.000724408484529704","688.86101203488"
,"0.0146","0.49893245100975","0.000723861972801387","689.264624689225"
,"0.0148","0.499106884002686","0.00072371429996565","689.646292779312"
,"0.015","0.498987704515457","0.000723138218745589","690.030884249265"
,"0.0152","0.499074906110764","0.000722990487702191","690.292492916365"
,"0.0154","0.499080717563629","0.000722990487702191","690.300530992888"
,"0.0156","0.499080717563629","0.000722325872629881","690.935679413712"
,"0.0158","0.49901095032692","0.000721853168215603","691.291487381649"
,"0.016","0.49900221824646","0.000721410091500729","691.703961623824"
,"0.0162","0.499057471752167","0.000721262360457331","691.922245097788"
,"0.0164","0.498993515968323","0.000721085118129849","692.003625400665"
,"0.0166","0.498996406793594","0.000720863579772413","692.22030463952"
,"0.0168","0.498984783887863","0.00072027271380648","692.772021379014"
,"0.017","0.499048739671707","0.000720774929504842","692.37804929556"
,"0.0172","0.499048739671707","0.000719977309927344","693.145093311438"
,"0.0174","0.498946994543076","0.000719962525181472","693.018007315467"
,"0.0176","0.499063283205032","0.000719888717867434","693.250596680324"
,"0.0178","0.498973160982132","0.000719489878974855","693.509631703339"
,"0.018","0.499074906110764","0.000719371775630862","693.764925198926"
,"0.0182","0.498981863260269","0.000719253555871546","693.74959523924"
,"0.0184","0.499040007591248","0.00071920920163393","693.873224171086"
,"0.0186","0.498967349529266","0.000718913797754794","694.057272356669"
,"0.0188","0.49900221824646","0.000718323048204184","694.676607543043"
,"0.019","0.499106884002686","0.000718751340173185","694.408282956974"
,"0.0192","0.498996406793594","0.00071789463981986","695.083065279337"
,"0.0194","0.499051660299301","0.000718012859579176","695.045574241934"
,"0.0196","0.498993515968323","0.000717909424565732","695.064723896287"
,"0.0198","0.49910980463028","0.000717776478268206","695.35547589201"
,"0.02","0.498926639556885","0.000717569666448981","695.300627778639"
,"0.0202","0.499063283205032","0.000717525370419025","695.533989151611"
,"0.0204","0.499016761779785","0.00071764353197068","695.354642728353"
,"0.0206","0.498987704515457","0.000717421993613243","695.528864402863"
,"0.0208","0.499019682407379","0.000717303832061589","695.688019640376"
,"0.021","0.498987704515457","0.000717333343345672","695.614820005659"
,"0.0212","0.499060362577438","0.000717392424121499","695.658813498868"
,"0.0214","0.499054551124573","0.000717156159225851","695.879892690718"
,"0.0216","0.499034196138382","0.000716890266630799","696.109599149275"
,"0.0218","0.499013870954514","0.000716919836122543","696.052537273104"
,"0.022","0.499060362577438","0.000716240319889039","696.777811468019"
,"0.0222","0.499054551124573","0.000716934562660754","696.094981489573"
,"0.0224","0.498976051807404","0.000716255104634911","696.645718234345"
,"0.0226","0.499127238988876","0.000716964132152498","696.167655542791"
,"0.0228","0.498894661664963","0.000716166512575001","696.618248556708"
,"0.023","0.499147593975067","0.00071665394352749","696.497379918374"
,"0.0232","0.498999327421188","0.000716048351023346","696.87937512605"
,"0.0234","0.49903130531311","0.000716432346962392","696.550494165929"
,"0.0236","0.49901095032692","0.000716077862307429","696.86688640108"
,"0.0238","0.499037116765976","0.000716018781531602","696.960931246118"
,"0.024","0.499077826738358","0.000716033566277474","697.003395152228"
,"0.0242","0.499025493860245","0.000716063077561557","696.901585206152"
,"0.0244","0.499051660299301","0.000716373266186565","696.636354055866"
,"0.0246","0.498946994543076","0.000715856323949993","696.993206388061"
,"0.0248","0.499077826738358","0.000715812027920038","697.219112381427"
,"0.025","0.498970240354538","0.000716136943083256","696.752548760117"
,"0.0252","0.499063283205032","0.000715723377652466","697.285150642882"
,"0.0254","0.499054551124573","0.000715841539204121","697.157853789019"
,"0.0256","0.499013870954514","0.000715354108251631","697.576018923179"
,"0.0258","0.499060362577438","0.00071575294714421","697.252263603865"
,"0.026","0.498955696821213","0.00071542797377333","697.422682802864"
,"0.0262","0.499115616083145","0.000715457543265074","697.617378950779"
,"0.0264","0.49894118309021","0.000715634785592556","697.200853193685"
,"0.0266","0.499112695455551","0.00071575294714421","697.325379444075"
,"0.0268","0.499005138874054","0.000715575704816729","697.347793552965"
,"0.027","0.498996406793594","0.000715649512130767","697.263672140134"
,"0.0272","0.499063283205032","0.000715841539204121","697.170052131783"
,"0.0274","0.498993515968323","0.000715487054549158","697.417951583692"
,"0.0276","0.499069094657898","0.00071600399678573","697.019984383199"
,"0.0278","0.498871386051178","0.000715191650670022","697.535248885825"
,"0.028","0.499147593975067","0.000715649512130767","697.474930834384"
,"0.0282","0.498987704515457","0.000715029134880751","697.856465105685"
,"0.0284","0.499028384685516","0.000715280300937593","697.668290363075"
,"0.0286","0.498978972434998","0.000715309812221676","697.570428798148"
,"0.0288","0.499028384685516","0.000715250731445849","697.697132971471"
,"0.029","0.499048739671707","0.000715398462489247","697.581509939586"
,"0.0292","0.498981863260269","0.000714807596523315","698.064578058795"
,"0.0294","0.499112695455551","0.000715368892997503","697.699746719757"
,"0.0296","0.498958617448807","0.000715354108251631","697.498779546107"
,"0.0298","0.49910980463028","0.000715088215656579","697.969556346286"
,"0.03","0.499028384685516","0.000715457543265074","697.495455017696"
,"0.0302","0.499034196138382","0.000715206435415894","697.748470129736"
,"0.0304","0.499042928218842","0.000715398462489247","697.573386560559"
,"0.0306","0.498996406793594","0.000714925758074969","697.969546008815"
,"0.0308","0.499089449644089","0.000715103000402451","697.926661422491"
,"0.031","0.498952805995941","0.00071436446160078","698.456926143645"
,"0.0312","0.499103993177414","0.000714970054104924","698.076780015976"
,"0.0314","0.499013870954514","0.000715191650670022","697.734475069747"
,"0.0316","0.499019682407379","0.000714349735062569","698.564943631806"
,"0.0318","0.498999327421188","0.000714925758074969","697.973631226841"
,"0.032","0.499040007591248","0.000714748515747488","698.203629103516"
,"0.0322","0.499112695455551","0.000714925758074969","698.132204383679"
,"0.0324","0.498976051807404","0.000714733731001616","698.128589940966"
,"0.0326","0.499127238988876","0.000715058704372495","698.02274405832"
,"0.0328","0.498958617448807","0.000715014350134879","697.830214672872"
,"0.033","0.499048739671707","0.000715354108251631","697.624762219389"
,"0.0332","0.499025493860245","0.000714704219717532","698.226595132559"
,"0.0334","0.499025493860245","0.00071427586954087","698.645320583227"
,"0.0336","0.499045848846436","0.000714984838850796","697.981022434767"
,"0.0338","0.499016761779785","0.000714674650225788","698.243265830305"
,"0.034","0.499048739671707","0.000715014350134879","697.956257210177"
,"0.0342","0.49901095032692","0.000714128196705133","698.769426314872"
,"0.0344","0.499016761779785","0.000714526977390051","698.387573276157"
,"0.0346","0.499037116765976","0.000714600784704089","698.343924954719"
,"0.0348","0.498999327421188","0.000714394031092525","698.493136425101"
,"0.035","0.498978972434998","0.000714645138941705","698.219221324194"
,"0.0352","0.499028384685516","0.000714069115929306","698.851656728032"
,"0.0354","0.498996406793594","0.000714482623152435","698.40243922508"
,"0.0356","0.49903130531311","0.000714379246346653","698.552355580268"
,"0.0358","0.498993515968323","0.000714305380824953","698.57168847312"
,"0.036","0.498935371637344","0.000713950954377651","698.837039964832"
,"0.0362","0.499057471752167","0.000714290654286742","698.675628411382"
,"0.0364","0.498955696821213","0.000713936169631779","698.879981215344"
,"0.0366","0.499016761779785","0.000714024761691689","698.878790418275"
,"0.0368","0.498990595340729","0.000714142923243344","698.726514119216"
,"0.037","0.498958617448807","0.000713877088855952","698.941912043192"
,"0.0372","0.499057471752167","0.000714216788765043","698.7478866397"
,"0.0374","0.498949885368347","0.000714069115929306","698.741724348353"
,"0.0376","0.499005138874054","0.000714246300049126","698.64574564787"
,"0.0378","0.499016761779785","0.000714320165570825","698.589772250112"
,"0.038","0.499025493860245","0.000714172492735088","698.746449823504"
,"0.0382","0.499040007591248","0.000713906600140035","699.027026075063"
,"0.0384","0.498976051807404","0.000713847519364208","698.995287189369"
,"0.0386","0.499005138874054","0.000714039546437562","698.848041909803"
,"0.0388","0.498955696821213","0.000713950954377651","698.865508564452"
,"0.039","0.49903130531311","0.000714039546437562","698.884687553853"
,"0.0392","0.49894118309021","0.000713301007635891","699.481954671368"
,"0.0394","0.499098181724548","0.00071418727748096","698.833761761955"
,"0.0396","0.498917907476425","0.00071362592279911","699.130863295269"
,"0.0398","0.499060362577438","0.000713906600140035","699.055538188814"
,"0.04","0.499042928218842","0.000714054331183434","698.88649424163"
,"0.0402","0.498978972434998","0.000713566842023283","699.274325892397"
,"0.0404","0.499040007591248","0.00071377371205017","699.157168674448"
,"0.0406","0.498990595340729","0.000713581626769155","699.276125704051"
,"0.0408","0.499112695455551","0.000713921384885907","699.114364721425"
,"0.041","0.498935371637344","0.000713463465217501","699.314535307344"
,"0.0412","0.49910980463028","0.000713936169631779","699.095837780149"
,"0.0414","0.498961538076401","0.000712931738235056","699.872808737112"
,"0.0416","0.499072015285492","0.000713803223334253","699.173103974331"
,"0.0418","0.49900221824646","0.000713995250407606","698.887307669889"
,"0.042","0.498981863260269","0.000713360088411719","699.481049425181"
,"0.0422","0.499051660299301","0.000713818008080125","699.130106904341"
,"0.0424","0.498964428901672","0.000713345303665847","699.471106541977"
,"0.0426","0.499063283205032","0.000713714573066682","699.247713355021"
,"0.0428","0.498949885368347","0.00071362592279911","699.175673735726"
,"0.043","0.499074906110764","0.000713360088411719","699.611478435727"
,"0.0432","0.498981863260269","0.00071386230411008","698.988951212816"
,"0.0434","0.499042928218842","0.000713404384441674","699.52321446609"
,"0.0436","0.499048739671707","0.000713877088855952","699.068155375983"
,"0.0438","0.498929530382156","0.000713552057277411","699.219524761576"
,"0.044","0.499048739671707","0.000713950954377651","698.99582963192"
,"0.0442","0.498961538076401","0.000713758869096637","699.061769569193"
,"0.0444","0.499040007591248","0.000713552057277411","699.374351880305"
,"0.0446","0.498961538076401","0.000713581626769155","699.235405395066"
,"0.0448","0.499025493860245","0.000713685003574938","699.223735065979"
,"0.045","0.499066174030304","0.000713596411515027","699.367550028374"
,"0.0452","0.498903393745422","0.000713020388502628","699.704246596847"
,"0.0454","0.499112695455551","0.000713714573066682","699.316945863903"
,"0.0456","0.498877227306366","0.000713492976501584","699.204117961291"
,"0.0458","0.499103993177414","0.000713758869096637","699.261353920689"
,"0.046","0.498903393745422","0.000713301007635891","699.428976553599"
,"0.0462","0.499057471752167","0.00071386230411008","699.094865884963"
,"0.0464","0.498993515968323","0.000713921384885907","698.947428291517"
,"0.0466","0.499118506908417","0.000713847519364208","699.194846755172"
,"0.0468","0.499016761779785","0.000713818008080125","699.081216964439"
,"0.047","0.498987704515457","0.000713670218829066","699.185269821343"
,"0.0472","0.499072015285492","0.00071362592279911","699.3468137031"
,"0.0474","0.498929530382156","0.000713685003574938","699.089273114828"
,"0.0476","0.49913015961647","0.000713655492290854","699.399311023654"
,"0.0478","0.498935371637344","0.000713389599695802","699.38694347394"
,"0.048","0.498976051807404","0.000713847519364208","698.995287189369"
,"0.0482","0.499042928218842","0.00071312376530841","699.798481688542"
,"0.0484","0.499069094657898","0.000713079469278455","699.878647695315"
,"0.0486","0.499051660299301","0.000713714573066682","699.231428265477"
,"0.0488","0.499028384685516","0.000713640707544982","699.27118704066"
,"0.049","0.499138861894608","0.00071386230411008","699.208879668814"
,"0.0492","0.498961538076401","0.000713404384441674","699.409127499124"
,"0.0494","0.499069094657898","0.000713301007635891","699.661278079465"
,"0.0496","0.498938262462616","0.00071369978832081","699.087025984015"
,"0.0498","0.499115616083145","0.00071386230411008","699.176316229999"
,"0.05","0.499008029699326","0.00071337481494993","699.503289493546"
,"0.0502","0.499045848846436","0.000713168061338365","699.759111351541"
,"0.0504","0.499040007591248","0.000713788438588381","699.142744001529"
,"0.0506","0.498996406793594","0.000713478249963373","699.385589987096"
,"0.0508","0.499106884002686","0.000713360088411719","699.656305574842"
,"0.051","0.498949885368347","0.000712902226950973","699.885435205213"
,"0.0512","0.499037116765976","0.000713005603756756","699.906303872787"
,"0.0514","0.498987704515457","0.000712902226950973","699.938484761912"
,"0.0516","0.499040007591248","0.000712976034265012","699.939385908946"
,"0.0518","0.499042928218842","0.000713345303665847","699.58115046708"
,"0.052","0.498958617448807","0.000712872657459229","699.926715140345"
,"0.0522","0.499016761779785","0.000713153276592493","699.732831859274"
,"0.0524","0.498996406793594","0.000712902226950973","699.950691594502"
,"0.0526","0.499045848846436","0.000713049899786711","699.875070448382"
,"0.0528","0.49901095032692","0.000712828361429274","700.043625265366"
,"0.053","0.499016761779785","0.00071279879193753","700.080818632363"
,"0.0532","0.499019682407379","0.000712990819010884","699.896364864358"
,"0.0534","0.498952805995941","0.000712916953489184","699.875074584702"
,"0.0536","0.49900221824646","0.000713005603756756","699.857358227294"
,"0.0538","0.498981863260269","0.000712990819010884","699.843321899286"
,"0.054","0.49901095032692","0.000713005603756756","699.869605088208"
,"0.0542","0.498946994543076","0.000712606823071837","700.17150887254"
,"0.0544","0.499022573232651","0.000712887442205101","700.001912909387"
,"0.0546","0.498993515968323","0.000713301007635891","699.555321843926"
,"0.0548","0.499040007591248","0.000713020388502628","699.895845389852"
,"0.055","0.49901095032692","0.000713182846084237","699.695671407076"
,"0.0552","0.498976051807404","0.000712724984623492","700.096197793593"
,"0.0554","0.49910107254982","0.000713035115040839","699.967031106503"
,"0.0556","0.498915016651154","0.000712355657014996","700.373488633152"
,"0.0558","0.499025493860245","0.000712828361429274","700.06402783927"
,"0.056","0.498909205198288","0.000712370441760868","700.3507949671"
,"0.0562","0.499098181724548","0.000712843146175146","700.151477085142"
,"0.0564","0.498900473117828","0.000712400011252612","700.309468328913"
,"0.0566","0.499019682407379","0.000712562468834221","700.31710093263"
,"0.0568","0.499042928218842","0.000712902226950973","700.015947983791"
,"0.057","0.498909205198288","0.000712459092028439","700.263651317644"
,"0.0572","0.499040007591248","0.00071312376530841","699.794386147577"
,"0.0574","0.498923718929291","0.00071238522650674","700.356633412822"
,"0.0576","0.499112695455551","0.000713094195816666","699.925337190476"
,"0.0578","0.49893245100975","0.000712311360985041","700.441518045967"
,"0.058","0.499057471752167","0.000712621549610049","700.312068902848"
,"0.0582","0.498993515968323","0.000712976034265012","699.874178074894"
,"0.0584","0.499019682407379","0.000713005603756756","699.881851949121"
,"0.0586","0.499008029699326","0.000712532957550138","700.329752345824"
,"0.0588","0.499037116765976","0.000712784065399319","700.123839730344"
,"0.059","0.499019682407379","0.000712429580744356","700.447729705435"
,"0.0592","0.498976051807404","0.000712311360985041","700.502728353764"
,"0.0594","0.499072015285492","0.000712370441760868","700.57934191074"
,"0.0596","0.498955696821213","0.000712857872713357","699.937134624092"
,"0.0598","0.499045848846436","0.000712680630385876","700.237704757362"
,"0.06","0.49894118309021","0.000712562468834221","700.206936111154"
,"0.0602","0.498964428901672","0.000712695415131748","700.108936170769"
,"0.0604","0.499054551124573","0.000712887442205101","700.04676976901"
,"0.0606","0.498990595340729","0.000712651119101793","700.189169659403"
,"0.0608","0.499063283205032","0.000713064684532583","699.885009074837"
,"0.061","0.499019682407379","0.000713020388502628","699.867339635745"
,"0.0612","0.498946994543076","0.000712636334355921","700.142513774607"
,"0.0614","0.49903130531311","0.000712739711161703","700.159255192521"
,"0.0616","0.498952805995941","0.000712754495907575","700.034596569759"
,"0.0618","0.499008029699326","0.000713035115040839","699.836542651543"
,"0.062","0.498929530382156","0.000712429580744356","700.321188040603"
,"0.0622","0.49901095032692","0.000712976034265012","699.898631012664"
,"0.0624","0.498883038759232","0.000712592038325965","700.096285009326"
,"0.0626","0.49901095032692","0.000712813576683402","700.058145144669"
,"0.0628","0.498917907476425","0.000712444307282567","700.29039796727"
,"0.063","0.498978972434998","0.000712724984623492","700.100295626077"
,"0.0632","0.49900221824646","0.000713153276592493","699.712438580854"
,"0.0634","0.498973160982132","0.000713035115040839","699.787640828255"
,"0.0636","0.49910980463028","0.000713301007635891","699.718350720532"
,"0.0638","0.498970240354538","0.000712887442205101","699.928503174533"
,"0.064","0.499054551124573","0.000713153276592493","699.78582095156"
,"0.0642","0.49894118309021","0.000712843146175146","699.931234195551"
,"0.0644","0.499028384685516","0.000712857872713357","700.039101463606"
,"0.0646","0.498973160982132","0.000712990819010884","699.831116583445"
,"0.0648","0.498958617448807","0.000712444307282567","700.347539237073"
,"0.065","0.499034196138382","0.000712621549610049","700.279406946726"
,"0.0652","0.498917907476425","0.000712724984623492","700.014617475472"
,"0.0654","0.499022573232651","0.000713094195816666","699.798955257445"
,"0.0656","0.498903393745422","0.00071238522650674","700.328102243011"
,"0.0658","0.499037116765976","0.000713330518919975","699.587503309894"
,"0.066","0.498949885368347","0.000712902226950973","699.885435205213"
,"0.0662","0.499086529016495","0.000713005603756756","699.975605222256"
,"0.0664","0.498964428901672","0.000713463465217501","699.355262360298"
,"0.0666","0.498999327421188","0.000712680630385876","700.172428077649"
,"0.0668","0.498978972434998","0.000713108980562538","699.723304622215"
,"0.067","0.498929530382156","0.000712931738235056","699.827912862055"
,"0.0672","0.499112695455551","0.000712518172804266","700.491179742388"
,"0.0674","0.498938262462616","0.000712163629941642","700.594977734964"
,"0.0676","0.499063283205032","0.000712887442205101","700.059018659848"
,"0.0678","0.498903393745422","0.000712592038325965","700.124849721105"
,"0.068","0.499045848846436","0.000712902226950973","700.020044797469"
,"0.0682","0.499037116765976","0.000712813576683402","700.094853815649"
,"0.0684","0.499013870954514","0.00071271019987762","700.163784719511"
,"0.0686","0.499069094657898","0.000713020388502628","699.936639548224"
,"0.0688","0.498970240354538","0.000712488661520183","700.320253925056"
,"0.069","0.499028384685516","0.000712739711161703","700.155157444706"
,"0.0692","0.498964428901672","0.000712592038325965","700.210502034024"
,"0.0694","0.498987704515457","0.00071254774229601","700.28669645011"
,"0.0696","0.49900221824646","0.000712976034265012","699.886383643832"
,"0.0698","0.498993515968323","0.000712326087523252","700.512763337528"
,"0.07","0.499016761779785","0.00071279879193753","700.080818632363"
,"0.0702","0.498923718929291","0.000712326087523252","700.414778664139"
,"0.0704","0.499025493860245","0.000712400011252612","700.484960665299"
,"0.0706","0.498976051807404","0.000712281791493297","700.531808852367"
,"0.0708","0.499037116765976","0.000712518172804266","700.385107094054"
,"0.071","0.498917907476425","0.000712503388058394","700.232329892494"
,"0.0712","0.499045848846436","0.000712532957550138","700.382829395396"
,"0.0714","0.498996406793594","0.000712370441760868","700.473205429683"
,"0.0716","0.499054551124573","0.000712400011252612","700.525748514638"
,"0.0718","0.498996406793594","0.000712340872269124","700.502282290876"
,"0.072","0.499054551124573","0.000712075037881732","700.845451076548"
,"0.0722","0.499089449644089","0.000712887442205101","700.095723527275"
,"0.0724","0.49903130531311","0.000712370441760868","700.522194715973"
,"0.0726","0.499025493860245","0.000711956876330078","700.920955258653"
,"0.0728","0.498906284570694","0.000712473876774311","700.245020672851"
,"0.073","0.499040007591248","0.000712222710717469","700.679717287492"
,"0.0732","0.498990595340729","0.00071238522650674","700.450510165104"
,"0.0734","0.498946994543076","0.000712400011252612","700.374770721547"
,"0.0736","0.499045848846436","0.000712459092028439","700.455442888102"
,"0.0738","0.49901095032692","0.00071271019987762","700.15968680202"
,"0.074","0.498984783887863","0.000712429580744356","700.39874448576"
,"0.0742","0.498929530382156","0.000712296576239169","700.451956425845"
,"0.0744","0.499098181724548","0.000712429580744356","700.557915075738"
,"0.0746","0.49903130531311","0.000712488661520183","700.405960493975"
,"0.0748","0.498996406793594","0.000712134118657559","700.705658836077"
,"0.075","0.498999327421188","0.000713049899786711","699.809827573709"
,"0.0752","0.499048739671707","0.000712326087523252","700.590289212758"
,"0.0754","0.499040007591248","0.000712562468834221","700.345625005616"
,"0.0756","0.49893245100975","0.000712296576239169","700.456056722956"
,"0.0758","0.499086529016495","0.000712828361429274","700.149651755984"
,"0.076","0.498981863260269","0.000712207925971597","700.612623173992"
,"0.0762","0.498999327421188","0.000712414795998484","700.433694280334"
,"0.0764","0.498996406793594","0.000712518172804266","700.327971747988"
,"0.0766","0.498923718929291","0.000712193199433386","700.545469019122"
,"0.0768","0.499089449644089","0.000712503388058394","700.473089684712"
,"0.077","0.498885929584503","0.000712193199433386","700.492408494509"
,"0.0772","0.499072015285492","0.000712651119101793","700.303419034141"
,"0.0774","0.498955696821213","0.000712532957550138","700.256306089677"
,"0.0776","0.49910980463028","0.000712887442205101","700.124276402506"
,"0.0778","0.499016761779785","0.000712562468834221","700.313002165544"
,"0.078","0.499013870954514","0.000712606823071837","700.265356432334"
,"0.0782","0.498981863260269","0.00071279879193753","700.031858785754"
,"0.0784","0.499045848846436","0.00071238522650674","700.528071439048"
,"0.0786","0.499019682407379","0.00071271019987762","700.171938739008"
,"0.0788","0.498900473117828","0.000712355657014996","700.353072520523"
,"0.079","0.498955696821213","0.000712621549610049","700.169251258603"
,"0.0792","0.498923718929291","0.000712636334355921","700.109852496108"
,"0.0794","0.498987704515457","0.000712414795998484","700.417379479186"
,"0.0796","0.498967349529266","0.000712296576239169","700.50505108946"
,"0.0798","0.499008029699326","0.000712237495463341","700.620274666527"
,"0.08","0.499040007591248","0.000712651119101793","700.258505480529"
,"0.0802","0.498964428901672","0.000712946522980928","699.862349865222"
,"0.0804","0.499008029699326","0.000712784065399319","700.083032046696"
,"0.0806","0.499008029699326","0.000712754495907575","700.112075847268"
,"0.0808","0.498976051807404","0.000712680630385876","700.139768829183"
,"0.081","0.498990595340729","0.00071238522650674","700.450510165104"
,"0.0812","0.49900221824646","0.000712577253580093","700.278062118036"
,"0.0814","0.499042928218842","0.000713241926860064","699.682547289108"
,"0.0816","0.498929530382156","0.000712104549165815","700.64084124532"
,"0.0818","0.499060362577438","0.000712562468834221","700.374190902756"
,"0.082","0.498906284570694","0.000712636334355921","700.085387902098"
,"0.0822","0.499042928218842","0.000712665903847665","700.248076306895"
,"0.0824","0.498935371637344","0.000712592038325965","700.169725176067"
,"0.0826","0.49900221824646","0.00071238522650674","700.466825643441"
,"0.0828","0.498946994543076","0.000712326087523252","700.447454167946"
,"0.083","0.498920828104019","0.000712237495463341","700.497841354799"
,"0.0832","0.499112695455551","0.000713049899786711","699.968817897383"
,"0.0834","0.498944073915482","0.000712119333911687","700.646717699365"
,"0.0836","0.499121427536011","0.000713049899786711","699.981063997497"
,"0.0838","0.498949885368347","0.000711956876330078","700.814757124452"
,"0.084","0.499057471752167","0.000712577253580093","700.355602490577"
,"0.0842","0.49893245100975","0.000712311360985041","700.441518045967"
,"0.0844","0.499045848846436","0.00071238522650674","700.528071439048"
,"0.0846","0.498981863260269","0.000712577253580093","700.249496813588"
,"0.0848","0.498967349529266","0.000712473876774311","700.330729020291"
,"0.085","0.499051660299301","0.000712207925971597","700.710624103898"
,"0.0852","0.498894661664963","0.000712075037881732","700.620910893135"
,"0.0854","0.499072015285492","0.000712178414687514","700.768241486892"
,"0.0856","0.498909205198288","0.000712311360985041","700.408883705514"
,"0.0858","0.498958617448807","0.00071214884519577","700.638105102372"
,"0.086","0.49903130531311","0.000712473876774311","700.420494815121"
,"0.0862","0.498961538076401","0.000712311360985041","700.48235281043"
,"0.0864","0.499080717563629","0.000712473876774311","700.489847884938"
,"0.0866","0.498923718929291","0.00071206025313586","700.676265431286"
,"0.0868","0.499028384685516","0.000712739711161703","700.155157444706"
,"0.087","0.498906284570694","0.000712222710717469","700.491962785225"
