"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
,"0.0872","0.498970240354538","0.000792633916717023","629.509070746306"
,"0.0874","0.499034196138382","0.000792574835941195","629.636689822193"
,"0.0876","0.499045848846436","0.000792663428001106","629.581019153238"
,"0.0878","0.498958617448807","0.000792072620242834","629.940493708564"
,"0.088","0.499095261096954","0.000791983969975263","630.183539084185"
,"0.0882","0.49900221824646","0.000791407946962863","630.524649343552"
,"0.0884","0.499051660299301","0.000791880593169481","630.210747180784"
,"0.0886","0.498973160982132","0.0007910534623079","630.770465913109"
,"0.0888","0.499051660299301","0.000791526108514518","630.492986814911"
,"0.089","0.498970240354538","0.000790891004726291","630.896340169174"
,"0.0892","0.499063283205032","0.000790920516010374","630.990438486093"
,"0.0894","0.498949885368347","0.000790698977652937","631.023814966095"
,"0.0896","0.49913015961647","0.000790846708696336","631.133889953538"
,"0.0898","0.499060362577438","0.00079047738108784","631.340471615571"
,"0.09","0.49894118309021","0.000790034246165305","631.543740682113"
,"0.0902","0.499066174030304","0.000790580757893622","631.265268029021"
,"0.0904","0.498923718929291","0.000790034246165305","631.521635107571"
,"0.0906","0.499040007591248","0.000789960438851267","631.727847431112"
,"0.0908","0.498970240354538","0.000790019519627094","631.592293555053"
,"0.091","0.49909234046936","0.000789502577390522","632.160495433681"
,"0.0912","0.498973160982132","0.000790049030911177","631.572397989853"
,"0.0914","0.499080717563629","0.000789384415838867","632.240398403689"
,"0.0916","0.499048739671707","0.000789561658166349","632.057971040135"
,"0.0918","0.498946994543076","0.000789177545811981","632.236683862706"
,"0.092","0.498993515968323","0.000789103680290282","632.354820325716"
,"0.0922","0.498952805995941","0.000788453849963844","632.824363808765"
,"0.0924","0.49909234046936","0.000788719684351236","632.78798586077"
,"0.0926","0.49894118309021","0.000788040284533054","633.141722425844"
,"0.0928","0.499083638191223","0.000788365199696273","633.06147757854"
,"0.093","0.498973160982132","0.000788409495726228","632.885782942673"
,"0.0932","0.499051660299301","0.000787936907727271","633.365000934869"
,"0.0934","0.499013870954514","0.000788379984442145","632.961111141874"
,"0.0936","0.498981863260269","0.000787922122981399","633.288301859305"
,"0.0938","0.499051660299301","0.000787626660894603","633.614483964354"
,"0.094","0.498900473117828","0.000786873395554721","634.028899612394"
,"0.0942","0.499037116765976","0.000787213095463812","633.928881063585"
,"0.0944","0.498946994543076","0.000787021068390459","633.969044263929"
,"0.0946","0.499016761779785","0.000787213095463812","633.90302404176"
,"0.0948","0.498976051807404","0.000786725664511323","634.244024716474"
,"0.095","0.498984783887863","0.000786829099524766","634.171746049101"
,"0.0952","0.499051660299301","0.000786740449257195","634.32820922133"
,"0.0954","0.499005138874054","0.000786548422183841","634.423927122723"
,"0.0956","0.499042928218842","0.000786592776421458","634.43619516721"
,"0.0958","0.499057471752167","0.000786518910899758","634.514268933797"
,"0.096","0.499040007591248","0.000786267744842917","634.694747259342"
,"0.0962","0.498993515968323","0.000785987125709653","634.862200214528"
,"0.0964","0.498999327421188","0.000785736017860472","635.072487551154"
,"0.0966","0.499069094657898","0.000785292941145599","635.51964943152"
,"0.0968","0.498964428901672","0.000784628209657967","635.924661846124"
,"0.097","0.499086529016495","0.000785455398727208","635.410399909708"
,"0.0972","0.498949885368347","0.000784849748015404","635.726630007855"
,"0.0974","0.499095261096954","0.000785086129326373","635.720390990976"
,"0.0976","0.498984783887863","0.000784849748015404","635.771095231428"
,"0.0978","0.499103993177414","0.000784716859925538","636.03067382135"
,"0.098","0.498944073915482","0.000785115698818117","635.503881359872"
,"0.0982","0.499074906110764","0.000784628209657967","636.065463830722"
,"0.0984","0.499086529016495","0.000784879317507148","635.876774790858"
,"0.0986","0.498935371637344","0.00078456912888214","635.935513226516"
,"0.0988","0.499066174030304","0.000784583913628012","636.090245239111"
,"0.099","0.49894118309021","0.000783934025093913","636.458129279997"
,"0.0992","0.499098181724548","0.000783771567512304","636.790363943272"
,"0.0994","0.498906284570694","0.000783033028710634","637.145900974584"
,"0.0996","0.499074906110764","0.000783461320679635","637.012821102422"
,"0.0998","0.498987704515457","0.000783712486736476","636.697402376902"
,"0.1","0.499040007591248","0.000783106836024672","637.256609997879"
,"0.1002","0.499019682407379","0.000783889729063958","636.594235012185"
,"0.1004","0.498984783887863","0.000782944378443062","637.318304628648"
,"0.1006","0.499127238988876","0.000783195486292243","637.295857451649"
,"0.1008","0.499016761779785","0.000783195486292243","637.154797893691"
,"0.101","0.499165028333664","0.000783224997576326","637.320093049022"
,"0.1012","0.499016761779785","0.000782781920861453","637.491424470581"
,"0.1014","0.499013870954514","0.000782560382504016","637.66820057742"
,"0.1016","0.49900221824646","0.000782619463279843","637.605172960068"
,"0.1018","0.499042928218842","0.000782737624831498","637.560930236709"
,"0.102","0.499042928218842","0.000782708055339754","637.585016296044"
,"0.1022","0.498920828104019","0.000782013812568039","637.994905058804"
,"0.1024","0.499124348163605","0.000782294489908963","638.026158437711"
,"0.1026","0.498967349529266","0.000781880866270512","638.162885235045"
,"0.1028","0.499127238988876","0.000781866139732301","638.379402335763"
,"0.103","0.498952805995941","0.00078168889740482","638.301001398955"
,"0.1032","0.499057471752167","0.000781629816628993","638.483155497443"
,"0.1034","0.499054551124573","0.00078168889740482","638.431162040828"
,"0.1036","0.499005138874054","0.00078136392403394","638.633450464215"
,"0.1038","0.49910980463028","0.000781762704718858","638.441564962826"
,"0.104","0.499013870954514","0.000781334412749857","638.668747736665"
,"0.1042","0.499005138874054","0.000781378708779812","638.621366652404"
,"0.1044","0.499025493860245","0.000781408278271556","638.623249505456"
,"0.1046","0.499037116765976","0.000781408278271556","638.638123811314"
,"0.1048","0.499115616083145","0.000781378708779812","638.762754186835"
,"0.105","0.498987704515457","0.000781127600930631","638.804343772984"
,"0.1052","0.499153405427933","0.000781231035944074","638.93186837455"
,"0.1054","0.498938262462616","0.000780581089202315","639.18825265481"
,"0.1056","0.499150484800339","0.000780669681262225","639.387562731126"
,"0.1058","0.498990595340729","0.000779990281444043","639.739503442168"
,"0.106","0.499037116765976","0.000779960711952299","639.82340279275"
,"0.1062","0.498970240354538","0.000780123227741569","639.604388910506"
,"0.1064","0.499016761779785","0.000779768743086606","639.954815070551"
,"0.1066","0.499138861894608","0.000779753958340734","640.123537117712"
,"0.1068","0.499019682407379","0.000779502850491554","640.176853866151"
,"0.107","0.499051660299301","0.000780344766099006","639.52714489788"
,"0.1072","0.498990595340729","0.000779414200223982","640.212348193467"
,"0.1074","0.499077826738358","0.000779813039116561","639.996770641019"
,"0.1076","0.499025493860245","0.000779517635237426","640.172167122623"
,"0.1078","0.499144673347473","0.00078004936221987","639.888573111583"
,"0.108","0.498955696821213","0.000779680092819035","639.949257928561"
,"0.1082","0.499121427536011","0.000778926769271493","640.780940168258"
,"0.1084","0.499069094657898","0.000778852903749794","640.774518853465"
,"0.1086","0.49900221824646","0.000778542773332447","640.943870187824"
,"0.1088","0.499127238988876","0.000778882473241538","640.824843460167"
,"0.109","0.499013870954514","0.000778926769271493","640.642857121506"
,"0.1092","0.499150484800339","0.000779089226853102","640.684619419662"
,"0.1094","0.498926639556885","0.000778749526944011","640.676651855938"
,"0.1096","0.499106884002686","0.000778454123064876","641.151314142491"
,"0.1098","0.498990595340729","0.000778631365392357","640.856016748419"
,"0.11","2.18905329704285","0.00345144560560584","634.242444234782"
"2","0.1102","6.18981170654297","0.0108325723558664","571.407372431798"
,"0.1104","6.24554872512817","0.0121379317715764","514.548017130355"
,"0.1106","6.24289178848267","0.01341896597296","465.228975247605"
,"0.1108","6.24178457260132","0.0149151431396604","418.486400978881"
,"0.111","6.24128437042236","0.0166310276836157","375.279537089044"
,"0.1112","6.24093866348267","0.018437260761857","338.49598072583"
,"0.1114","6.24117994308472","0.0202493257820606","308.216678928339"
,"0.1116","6.24149084091187","0.0219983458518982","283.72546203847"
,"0.1118","6.24175262451172","0.023662980645895","263.77710897526"
,"0.112","6.24220037460327","0.0252402648329735","247.311207545198"
,"0.1122","6.24251365661621","0.0266993399709463","233.807789383902"
,"0.1124","6.24296998977661","0.0280647445470095","222.44884429001"
,"0.1126","6.24317359924316","0.0293437279760838","212.760069352183"
,"0.1128","6.24354600906372","0.0305388513952494","204.445999892287"
,"0.113","6.24371719360352","0.0316506288945675","197.269925169644"
,"0.1132","6.24413871765137","0.03269387409091","190.988033424508"
,"0.1134","6.24420595169067","0.033662062138319","185.496833973894"
,"0.1136","6.24443244934082","0.0345870852470398","180.542315281548"
,"0.1138","6.24485111236572","0.0354324132204056","176.246847018856"
,"0.114","6.24490070343018","0.0362108238041401","172.459503744186"
,"0.1142","6.24516534805298","0.0369452610611916","169.038333162926"
,"0.1144","6.24524927139282","0.0376298651099205","165.965231423228"
,"0.1146","6.24554872512817","0.0382771193981171","163.166633835967"
,"0.1148","6.24549961090088","0.0388747751712799","160.656867683056"
,"0.115","6.24572324752808","0.0394368842244148","158.372634409628"
,"0.1152","6.24584245681763","0.0399649776518345","156.282896270578"
,"0.1154","6.24586296081543","0.0404620282351971","154.363565872417"
,"0.1156","6.24600839614868","0.0409305840730667","152.600030945043"
,"0.1158","6.24605417251587","0.0413714498281479","150.974988753385"
,"0.116","6.24625492095947","0.041793268173933","149.456005569226"
,"0.1162","6.24605417251587","0.0421943627297878","148.030536982287"
,"0.1164","6.24645566940308","0.0425722114741802","146.726126106733"
,"0.1166","6.24629259109497","0.0429312698543072","145.495174316823"
,"0.1168","6.24635076522827","0.0432727225124836","144.348457932738"
,"0.117","6.24652814865112","0.0435981340706348","143.275125915501"
,"0.1172","6.24659776687622","0.0439055003225803","142.273695117503"
,"0.1174","6.24665927886963","0.0442003980278969","141.325860344676"
,"0.1176","6.24659204483032","0.0444845445454121","140.421625278269"
,"0.1178","6.24675226211548","0.0447548367083073","139.577143423159"
,"0.118","6.24668502807617","0.0450183041393757","138.758781511106"
,"0.1182","6.24683952331543","0.0452687442302704","137.994539710211"
,"0.1184","6.24681615829468","0.0455094240605831","137.26423234842"
,"0.1186","6.24690055847168","0.0457407496869564","136.571888332059"
,"0.1188","6.24689149856567","0.0459634512662888","135.909974696512"
,"0.119","6.24682474136353","0.046176552772522","135.281314136572"
,"0.1192","6.24697017669678","0.0463905595242977","134.66037574789"
,"0.1194","6.24685668945313","0.046597458422184","134.060030331593"
,"0.1196","6.24699068069458","0.0468006618320942","133.480819205224"
,"0.1198","6.24689149856567","0.0470020063221455","132.906911584802"
,"0.12","3.42838883399963","0.026099493727088","131.358442039104"
,"0.1202","0.521490693092346","0.00365225202403963","142.78606450481"
,"0.1204","0.498534142971039","0.0032694423571229","152.482927825572"
,"0.1206","0.499816298484802","0.00310765998438001","160.833650076592"
,"0.1208","0.499743610620499","0.00295377965085208","169.187843946429"
,"0.121","0.499702930450439","0.0028158666100353","177.45973075201"
,"0.1212","0.499606966972351","0.00269251735880971","185.553851802543"
,"0.1214","0.499557554721832","0.00258052651770413","193.587452519683"
,"0.1216","0.499531388282776","0.0024804852437228","201.384543426294"
,"0.1218","0.499473243951797","0.00238834624178708","209.129327738539"
,"0.122","0.499499410390854","0.00230471510440111","216.729351682993"
,"0.1222","0.499368578195572","0.00222842488437891","224.090379575326"
,"0.1224","0.499490678310394","0.00215954962186515","231.293911125319"
,"0.1226","0.499214500188828","0.00209609535522759","238.164021948622"
,"0.1228","0.499356955289841","0.00203817966394126","245.001441297979"
,"0.123","0.49924647808075","0.00198419322259724","251.611825095972"
,"0.1232","0.499278455972672","0.00193441624287516","258.102907175027"
,"0.1234","0.499281346797943","0.00188911485020071","264.293802330174"
,"0.1236","0.499208688735962","0.00184746168088168","270.213284476742"
,"0.1238","0.499255180358887","0.00180771388113499","276.180420789503"
,"0.124","0.499167948961258","0.00177040346898139","281.951519925827"
,"0.1242","0.499284267425537","0.00173550052568316","287.688917425708"
,"0.1244","0.499121427536011","0.00170361076015979","292.978560131421"
,"0.1246","0.499290078878403","0.0016726516187191","298.50213474863"
,"0.1248","0.49910980463028","0.00164412951562554","303.570856119802"
,"0.125","0.499208688735962","0.00161723222117871","308.680894554597"
,"0.1252","0.499208688735962","0.00159195973537862","313.581227993328"
,"0.1254","0.499208688735962","0.00156755885109305","318.462486041826"
,"0.1256","0.499167948961258","0.00154655496589839","322.76120795441"
,"0.1258","0.499069094657898","0.00152512278873473","327.232074915052"
,"0.126","0.499249368906021","0.00150587665848434","331.534037726911"
,"0.1262","0.499103993177414","0.00148731004446745","335.574949576922"
,"0.1264","0.499234855175018","0.001469393260777","339.755781179389"
,"0.1266","0.49910980463028","0.00145245145540684","343.632692695037"
,"0.1268","0.49917083978653","0.00143667648080736","347.44832706248"
,"0.127","0.499153405427933","0.00142159557435662","351.121946657606"
,"0.1272","0.499051660299301","0.00140654447022825","354.806883722855"
,"0.1274","0.49917083978653","0.00139299978036433","358.342367904734"
,"0.1276","0.499095261096954","0.00137923355214298","361.864210975355"
,"0.1278","0.499147593975067","0.00136675243265927","365.207028023271"
,"0.128","0.499034196138382","0.00135452230460942","368.42080373293"
,"0.1282","0.499188333749771","0.00134158332366496","372.088952616136"
,"0.1284","0.499040007591248","0.00132929417304695","375.417283630584"
,"0.1286","0.499077826738358","0.00131793553009629","378.681517677798"
,"0.1288","0.499165028333664","0.00130780297331512","381.682132950304"
,"0.129","0.499069094657898","0.00129764073062688","384.597279415545"
,"0.1292","0.499063283205032","0.0012892953818664","387.082192509356"
,"0.1294","0.499048739671707","0.00127981265541166","389.938900480074"
,"0.1296","0.499141782522202","0.00127066962886602","392.817905758596"
,"0.1298","0.49903130531311","0.00126227992586792","395.341235399896"
,"0.13","0.499138861894608","0.0012538016308099","398.100345085837"
,"0.1302","0.499106884002686","0.00124572205822915","400.656696014671"
,"0.1304","0.499057471752167","0.00123838114086539","402.991821567489"
,"0.1306","0.499051660299301","0.00123070040717721","405.502149336205"
,"0.1308","0.499121427536011","0.00122423085849732","407.702047429727"
,"0.131","0.499103993177414","0.00121703755576164","410.097445896047"
,"0.1312","0.499028384685516","0.00121011026203632","412.382574002614"
,"0.1314","0.499034196138382","0.00120341905858368","414.680316535541"
,"0.1316","0.499060362577438","0.0011972893262282","416.825199761547"
,"0.1318","0.499066174030304","0.00119126285426319","418.938752471203"
,"0.132","0.499040007591248","0.00118563533760607","420.905139854269"
,"0.1322","0.499057471752167","0.00117928395047784","423.186859746503"
,"0.1324","0.499022573232651","0.00117429147940129","424.956309388429"
,"0.1326","0.498990595340729","0.00116838328540325","427.077827605612"
,"0.1328","0.499135971069336","0.00116288859862834","429.220796951729"
,"0.133","0.499025493860245","0.00115805852692574","430.915607680892"
,"0.1332","0.499069094657898","0.00115319900214672","432.769273758357"
,"0.1334","0.499072015285492","0.0011484429705888","434.564038499551"
,"0.1336","0.499086529016495","0.00114383455365896","436.327550536036"
,"0.1338","0.499103993177414","0.0011395214824006","437.994369466354"
,"0.134","0.498958617448807","0.00113543006591499","439.444605552804"
,"0.1342","0.49913015961647","0.0011312352726236","441.225774775278"
,"0.1344","0.498981863260269","0.00112649379298091","442.951276224853"
,"0.1346","0.499112695455551","0.00112300796899945","444.442701417551"
,"0.1348","0.498993515968323","0.00111901992931962","445.920133229189"
,"0.135","0.499040007591248","0.00111503188963979","447.556713155944"
,"0.1352","0.499037116765976","0.00111122091766447","449.089023463343"
,"0.1354","0.499133050441742","0.00110777944792062","450.57078047318"
,"0.1356","0.499063283205032","0.00110413110814989","451.996397457977"
,"0.1358","0.499040007591248","0.00110048288479447","453.473665503165"
,"0.136","0.499141782522202","0.00109677528962493","455.099405725029"
,"0.1362","0.499037116765976","0.00109330425038934","456.448528932604"
,"0.1364","0.498990595340729","0.00109014334157109","457.729342841826"
,"0.1366","0.49903130531311","0.00108720408752561","459.004257837981"
,"0.1368","0.499057471752167","0.00108327495399863","460.693261586107"
,"0.137","0.499051660299301","0.00108036515302956","461.928690406072"
,"0.1372","0.49901095032692","0.00107695325277746","463.354327627474"
,"0.1374","0.499089449644089","0.00107395474333316","464.721118596766"
,"0.1376","0.498923718929291","0.00107033597305417","466.137485322134"
,"0.1378","0.499150484800339","0.00106748531106859","467.594710320341"
,"0.138","0.498996406793594","0.00106417667120695","468.903726509669"
,"0.1382","0.499141782522202","0.00106212357059121","469.946997075268"
,"0.1384","0.499045848846436","0.00105945009272546","471.042338164916"
,"0.1386","0.499042928218842","0.00105586089193821","472.64079201074"
,"0.1388","0.499077826738358","0.00105330557562411","473.820549599429"
,"0.139","0.498996406793594","0.00105048436671495","475.01554768877"
,"0.1392","0.499106884002686","0.00104807666502893","476.212190058548"
,"0.1394","0.498897552490234","0.00104521121829748","477.3174491017"
,"0.1396","0.499057471752167","0.00104305474087596","478.457603608663"
,"0.1398","0.498999327421188","0.00103979045525193","479.903739162796"
,"0.14","0.499089449644089","0.00103800313081592","480.816902018185"
,"0.1402","0.499083638191223","0.00103597948327661","481.750503989439"
,"0.1404","0.498926639556885","0.00103395606856793","482.541429683678"
,"0.1406","0.49910980463028","0.00103123823646456","483.990786010224"
,"0.1408","0.499019682407379","0.00102909642737359","484.910518716846"
,"0.141","0.498970240354538","0.00102639349643141","486.139323845455"
,"0.1412","0.499016761779785","0.00102456181775779","487.053834264354"
,"0.1414","0.499103993177414","0.0010223020799458","488.215766130373"
,"0.1416","0.498970240354538","0.00101996830198914","489.201712819357"
,"0.1418","0.499037116765976","0.00101797422394156","490.22569042438"
,"0.142","0.499063283205032","0.00101558130700141","491.406527241584"
,"0.1422","0.499037116765976","0.0010133656905964","492.455114078586"
,"0.1424","0.499060362577438","0.00101196253672242","493.160907116"
,"0.1426","0.499037116765976","0.00100945157464594","494.364592913744"
,"0.1428","0.499045848846436","0.00100745749659836","495.35176474585"
,"0.143","0.498984783887863","0.00100569985806942","496.156760771284"
,"0.1432","0.499048739671707","0.00100388308055699","497.118388921166"
,"0.1434","0.498949885368347","0.00100191857200116","497.994447165283"
,"0.1436","0.49900221824646","0.000999865471385419","499.069357355685"
,"0.1438","0.499112695455551","0.00099872809369117","499.748328507407"
,"0.144","0.498973160982132","0.000996290938928723","500.830772905212"
,"0.1442","0.499133050441742","0.000994828646071255","501.727661756527"
,"0.1444","0.499042928218842","0.000992938061244786","502.592203579367"
,"0.1446","0.499013870954514","0.000991106382571161","503.491733813635"
,"0.1448","0.498970240354538","0.000989511259831488","504.259284972171"
,"0.145","0.499048739671707","0.000988078420050442","505.069971719684"
,"0.1452","0.498973160982132","0.000986557104624808","505.772203801516"
,"0.1454","0.498987704515457","0.000984341488219798","506.925401892677"
,"0.1456","0.498976051807404","0.000982613302767277","507.805105428724"
,"0.1458","0.498946994543076","0.000981106772087514","508.555244687038"
,"0.146","0.499072015285492","0.000979570555500686","509.480417192003"
,"0.1462","0.498996406793594","0.000978123163804412","510.157028541014"
,"0.1464","0.499086529016495","0.000976838055066764","510.92044011572"
,"0.1466","0.499037116765976","0.00097515422385186","511.751992207734"
,"0.1468","0.498958617448807","0.000973632850218564","512.471017526575"
,"0.147","0.499115616083145","0.000973027257714421","512.951319838188"
,"0.1472","0.499051660299301","0.000971210480201989","513.845011428944"
,"0.1474","0.499066174030304","0.000970028864685446","514.485900573832"
,"0.1476","0.498978972434998","0.000968374544754624","515.274771665372"
,"0.1478","0.499066174030304","0.000966823601629585","516.191550546683"
,"0.148","0.498996406793594","0.000966099847573787","516.506040288432"
,"0.1482","0.499042928218842","0.000964091101195663","517.630468323927"
,"0.1484","0.499051660299301","0.000963145750574768","518.147601234275"
,"0.1486","0.499025493860245","0.000961402838584036","519.059725884744"
,"0.1488","0.499069094657898","0.000960427918471396","519.63201512531"
,"0.149","0.498949885368347","0.000958965683821589","520.300041790833"
,"0.1492","0.49909234046936","0.000957961252424866","520.994287823249"
,"0.1494","0.498973160982132","0.000956218340434134","521.819274827538"
,"0.1496","0.499019682407379","0.000954667397309095","522.715747719004"
,"0.1498","0.49900221824646","0.000954239047132432","522.932088920489"
,"0.15","0.499077826738358","0.000952496135141701","523.968348348323"
,"0.1502","0.499005138874054","0.000951284891925752","524.559091718447"
,"0.1504","0.499034196138382","0.000950206711422652","525.184878342131"
,"0.1506","0.499037116765976","0.000949482899159193","525.58831465832"
,"0.1508","0.498955696821213","0.000947621825616807","526.534618909229"
,"0.151","0.499138861894608","0.000946986663620919","527.081194560955"
,"0.1512","0.498926639556885","0.000945347128435969","527.770830998698"
,"0.1514","0.499089449644089","0.000944387051276863","528.479767876204"
,"0.1516","0.498949885368347","0.000943190651014447","529.002153309834"
,"0.1518","0.498993515968323","0.000942525977734476","529.421498989067"
,"0.152","0.499060362577438","0.000942023762036115","529.77470706127"
,"0.1522","0.498970240354538","0.000940443365834653","530.569153318123"
,"0.1524","0.499022573232651","0.000939719553571194","531.033510302331"
,"0.1526","0.498923718929291","0.000938656041398644","531.529864960832"
,"0.1528","0.499045848846436","0.000937828910537064","532.128881120383"
,"0.153","0.498952805995941","0.000936351891141385","532.868904005451"
,"0.1532","0.499089449644089","0.000935613294132054","533.435611458559"
,"0.1534","0.498935371637344","0.000934712355956435","533.784932292688"
,"0.1536","0.499080717563629","0.000933811301365495","534.455640913569"
,"0.1538","0.499054551124573","0.000932880735490471","534.960721278256"
,"0.154","0.499005138874054","0.000931743416003883","535.560681517039"
,"0.1542","0.499089449644089","0.000931019661948085","536.067571977786"
,"0.1544","0.499037116765976","0.000929764180909842","536.735149635074"
,"0.1546","0.498993515968323","0.000929468777030706","536.858825492142"
,"0.1548","0.498990595340729","0.00092827231856063","537.547641315491"
,"0.155","0.499060362577438","0.000927696237340569","537.956652716515"
,"0.1552","0.499008029699326","0.000926677137613297","538.49178904375"
,"0.1554","0.499034196138382","0.000925288710277528","539.32809359438"
,"0.1556","0.499173790216446","0.000925052387174219","539.616779695348"
,"0.1558","0.498859763145447","0.000923737767152488","540.044784228354"
,"0.156","0.499176681041718","0.00092301401309669","540.811595445871"
,"0.1562","0.498949885368347","0.000922024366445839","541.146094968908"
,"0.1564","0.49909234046936","0.000921212020330131","541.777928918581"
,"0.1566","0.498990595340729","0.0009198974003084","542.441575738163"
,"0.1568","0.499013870954514","0.000919424754101783","542.745742626885"
,"0.157","0.499080717563629","0.000918819161597639","543.176218371229"
,"0.1572","0.499037116765976","0.000917799945455045","543.731909374383"
,"0.1574","0.499040007591248","0.000917223922442645","544.076528512538"
,"0.1576","0.499051660299301","0.000916042248718441","544.791095604469"
,"0.1578","0.499165028333664","0.000916175195015967","544.835781463134"
,"0.158","0.498949885368347","0.000914904929231852","545.357085120595"
,"0.1582","0.499054551124573","0.000914107367862016","545.947411289113"
,"0.1584","0.49910980463028","0.00091390055604279","546.131415863708"
,"0.1586","0.499106884002686","0.000912349671125412","547.056572494865"
,"0.1588","0.498970240354538","0.000911950832232833","547.145989365295"
,"0.159","0.499042928218842","0.000910872535314411","547.87350465736"
,"0.1592","0.499051660299301","0.000909971597138792","548.425535333697"
,"0.1594","0.499048739671707","0.000909114838577807","548.939164223086"
,"0.1596","0.49909234046936","0.000908450223505497","549.388758520505"
,"0.1598","0.498929530382156","0.000907549168914557","549.754820423542"
,"0.16","0.499115616083145","0.000907120876945555","550.219522853184"
,"0.1602","0.499077826738358","0.000906072149518877","550.814664156013"
,"0.1604","0.499016761779785","0.000905244960449636","551.250527295864"
,"0.1606","0.499112695455551","0.000904905260540545","551.563480974137"
,"0.1608","0.499040007591248","0.000904048560187221","552.005754522634"
,"0.161","0.49910980463028","0.000903413398191333","552.471111928953"
,"0.1612","0.499022573232651","0.000902571540791541","552.889771812454"
,"0.1614","0.499095261096954","0.000901847728528082","553.414113390887"
,"0.1616","0.49894118309021","0.000901448947843164","553.488008704201"
,"0.1618","0.499153405427933","0.000900902377907187","554.059371657421"
,"0.162","0.499037116765976","0.000899927574209869","554.530310068705"
,"0.1622","0.498984783887863","0.000899129954632372","554.964030857902"
,"0.1624","0.499057471752167","0.000898819766007364","555.236422947199"
,"0.1626","0.499025493860245","0.000898095953743905","555.648304370987"
,"0.1628","0.499057471752167","0.000897446123417467","556.086274964073"
,"0.163","0.49903130531311","0.000896988261956722","556.340953921187"
,"0.1632","0.499008029699326","0.000896441692020744","556.654196408993"
,"0.1634","0.499072015285492","0.000895614561159164","557.239728929329"
,"0.1636","0.499083638191223","0.000894905533641577","557.694214003054"
,"0.1638","0.499045848846436","0.000894418160896748","557.955854056105"
,"0.164","0.498961538076401","0.000893650052603334","558.341082868906"
,"0.1642","0.499025493860245","0.000893650052603334","558.412649791168"
,"0.1644","0.499019682407379","0.00089237978681922","559.20101483481"
,"0.1646","0.499022573232651","0.000892040028702468","559.417242697632"
,"0.1648","0.498996406793594","0.000891183328349143","559.925652691407"
,"0.165","0.499083638191223","0.000890356197487563","560.543790900265"
,"0.1652","0.498976051807404","0.000890119874384254","560.571745634343"
,"0.1654","0.498990595340729","0.000889218878000975","561.156097430696"
,"0.1656","0.498967349529266","0.00088884960860014","561.363075037065"
,"0.1658","0.498993515968323","0.000888229231350124","561.7846141022"
,"0.166","0.499042928218842","0.000887387315742671","562.373294462952"
,"0.1662","0.498987704515457","0.000886781723238528","562.695070770238"
,"0.1664","0.49903130531311","0.000886368157807738","563.006805825887"
,"0.1666","0.499040007591248","0.00088630907703191","563.054154045723"
,"0.1668","0.499040007591248","0.00088540802244097","563.627158262527"
,"0.167","0.499074906110764","0.000885171699337661","563.817061124075"
,"0.1672","0.499013870954514","0.000884891080204397","563.926885599579"
,"0.1674","0.49913015961647","0.000884196837432683","564.501181734289"
,"0.1676","0.498955696821213","0.000883399276062846","564.813341306968"
,"0.1678","0.499089449644089","0.000882970925886184","565.23882611784"
,"0.168","0.498906284570694","0.00088211422553286","565.580137050073"
,"0.1682","0.499066174030304","0.000881744956132025","565.998331557882"
,"0.1684","0.498944073915482","0.000881095009390265","566.277267034756"
,"0.1686","0.499019682407379","0.000880814390257001","566.543516917085"
,"0.1688","0.499083638191223","0.000880445120856166","566.853772448534"
,"0.169","0.499025493860245","0.000880031555425376","567.054091167258"
,"0.1692","0.499028384685516","0.000879440747667104","567.438324877817"
,"0.1694","0.498987704515457","0.000878849939908832","567.773497904796"
,"0.1696","0.499063283205032","0.000878569262567908","568.04090977"
,"0.1698","0.499005138874054","0.000877978454809636","568.356929649542"
,"0.17","0.499106884002686","0.000877402431797236","568.846023118872"
,"0.1702","0.49903130531311","0.00087719556177035","568.89401527063"
,"0.1704","0.498981863260269","0.000876398000400513","569.355319195428"
,"0.1706","0.499083638191223","0.000876412785146385","569.461841097928"
,"0.1708","0.498929530382156","0.000875703757628798","569.746933292991"
,"0.171","0.499057471752167","0.00087530497694388","570.152672380113"
,"0.1712","0.498894661664963","0.000874566379934549","570.448022141326"
,"0.1714","0.499095261096954","0.000874773249961436","570.542436132971"
,"0.1716","0.498949885368347","0.000874418707098812","570.607514818372"
,"0.1718","0.499069094657898","0.000873783603310585","571.158685934399"
,"0.172","0.499022573232651","0.000873370037879795","571.375879168107"
,"0.1722","0.498958617448807","0.000872661010362208","571.766827581432"
,"0.1724","0.499112695455551","0.00087276438716799","571.875643408307"
,"0.1726","0.498923718929291","0.00087161228293553","572.414740702082"
,"0.1728","0.49913015961647","0.000871597498189658","572.661303701747"
,"0.173","0.498862683773041","0.000871051044669002","572.713490014363"
,"0.1732","0.499103993177414","0.000870223855599761","573.53517714523"
,"0.1734","0.498926639556885","0.00086988415569067","573.55526743759"
,"0.1736","0.499042928218842","0.000869293347932398","574.078853134915"
,"0.1738","0.499019682407379","0.000868702481966466","574.442565511909"
,"0.174","0.498964428901672","0.000868451374117285","574.545039333759"
,"0.1742","0.499135971069336","0.000868096889462322","574.977260174827"
,"0.1744","0.498952805995941","0.000867609516717494","575.089134434204"
,"0.1746","0.499083638191223","0.000867151597049087","575.543699497991"
