"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
,"0.006","4.74801254272461","0.00829455815255642","572.425011121449"
,"0.0062","4.74813461303711","0.00831353385001421","571.133130471225"
,"0.0064","4.74799776077271","0.00833104737102985","569.916068090461"
,"0.0066","4.74820423126221","0.00834987591952085","568.655663512503"
,"0.0068","4.74805593490601","0.00836666580289602","567.496783875666"
,"0.007","4.74813175201416","0.0083828205242753","566.412192443383"
,"0.0072","4.74807929992676","0.00839836988598108","565.357249607743"
,"0.0074","4.74813461303711","0.00841374229639769","564.330882236553"
,"0.0076","4.7481255531311","0.00842898152768612","563.309521741773"
,"0.0078","4.74813461303711","0.00844368897378445","562.329406942734"
,"0.008","4.74810266494751","0.00845891423523426","561.313489285663"
,"0.0082","4.7480616569519","0.00847273599356413","560.392966399345"
,"0.0084","4.74818086624146","0.00848607067018747","559.526434645701"
,"0.0086","4.74799203872681","0.00849999580532312","558.587574331904"
,"0.0088","4.7481517791748","0.00851610582321882","557.549645077115"
,"0.009","4.74809074401855","0.00853107962757349","556.563876003706"
,"0.0092","4.74807071685791","0.00854506343603134","555.650727744989"
,"0.0094","4.74807357788086","0.00855800043791533","554.811093119955"
,"0.0096","4.74808216094971","0.00857031531631947","554.014874097862"
,"0.0098","4.74811410903931","0.00858280807733536","553.212196551111"
,"0.01","2.81356859207153","0.00510466005653143","551.176485978055"
,"0.0102","0.51127427816391","0.000861775071825832","593.280421863073"
,"0.0104","0.498260855674744","0.000812219746876508","613.4557274566"
,"0.0106","0.499141782522202","0.000798808003310114","624.85826438124"
,"0.0108","0.49913015961647","0.000788128876592964","633.310330886722"
,"0.011","0.499159216880798","0.000779414200223982","640.42869213488"
,"0.0112","0.499202847480774","0.000773328705690801","645.524786300083"
,"0.0114","0.49900221824646","0.000767390942201018","650.258155009271"
,"0.0116","0.499191224575043","0.000762900686822832","654.333169699937"
,"0.0118","0.499040007591248","0.000758735404815525","657.726006225559"
,"0.012","0.499156326055527","0.000755323329940438","660.851196129329"
,"0.0122","0.499051660299301","0.000752369232941419","663.306842503697"
,"0.0124","0.499124348163605","0.000748853839468211","666.51771261272"
,"0.0126","0.499147593975067","0.00074786419281736","667.430796619202"
,"0.0128","0.499019682407379","0.000745308876503259","669.547483116816"
,"0.013","0.499188333749771","0.000743551179766655","671.357059653148"
,"0.0132","0.499016761779785","0.000742266129236668","672.288202471213"
,"0.0134","0.499115616083145","0.000741025432944298","673.547214297385"
,"0.0136","0.499098181724548","0.000739297247491777","675.098119758791"
,"0.0138","0.499074906110764","0.000737997470423579","676.255578253291"
,"0.014","0.499074906110764","0.000737170281354338","677.014414083348"
,"0.0142","0.499025493860245","0.000736062473151833","677.966221703178"
,"0.0144","0.499066174030304","0.000734895642381161","679.098017799183"
,"0.0146","0.498996406793594","0.000734201399609447","679.645131511643"
,"0.0148","0.499086529016495","0.000733374268747866","680.534551435265"
,"0.015","0.498996406793594","0.000732739106751978","681.001467228222"
,"0.0152","0.499089449644089","0.000732399406842887","681.444366258413"
,"0.0154","0.499069094657898","0.000731631298549473","682.131964074457"
,"0.0156","0.499063283205032","0.00073077465640381","682.92363293078"
,"0.0158","0.499135971069336","0.000730257655959576","683.506659596001"
,"0.016","0.499022573232651","0.00072954868664965","684.015450050828"
,"0.0162","0.499118506908417","0.00072929757880047","684.38250916636"
,"0.0164","0.498993515968323","0.000728529470507056","684.932506053632"
,"0.0166","0.499135971069336","0.000728352228179574","685.294767775839"
,"0.0168","0.498978972434998","0.000727953447494656","685.454508323708"
,"0.017","0.499173790216446","0.000727628474123776","686.028389443611"
,"0.0172","0.499077826738358","0.000727155827917159","686.342332107686"
,"0.0174","0.499051660299301","0.000726550235413015","686.878395979887"
,"0.0176","0.499063283205032","0.000726550235413015","686.894393367493"
,"0.0178","0.499069094657898","0.000726594589650631","686.860460794053"
,"0.018","0.499095261096954","0.000726446858607233","687.036161260076"
,"0.0182","0.499028384685516","0.000725900288671255","687.46133935141"
,"0.0184","0.498999327421188","0.000725471996702254","687.827138317492"
,"0.0186","0.499115616083145","0.000725841207895428","687.637475874824"
,"0.0188","0.499042928218842","0.000724851561244577","688.476034130326"
,"0.019","0.49910107254982","0.000725014135241508","688.401850790902"
,"0.0192","0.498952805995941","0.00072454143082723","688.646342040471"
,"0.0194","0.499162137508392","0.000724364188499749","689.103831240224"
,"0.0196","0.498961538076401","0.000723965407814831","689.206324902226"
,"0.0198","0.499095261096954","0.000723773380741477","689.573938994069"
,"0.02","0.499066174030304","0.00072380289202556","689.505636864297"
,"0.0202","0.499048739671707","0.000722916680388153","690.326773762856"
,"0.0204","0.499112695455551","0.000723463133908808","689.89375140498"
,"0.0206","0.499019682407379","0.000722990487702191","690.216110578943"
,"0.0208","0.499080717563629","0.000724053999874741","689.286596925048"
,"0.021","0.498961538076401","0.000722532626241446","690.573020448858"
,"0.0212","0.499182522296906","0.00072239973815158","691.005956860082"
,"0.0214","0.498973160982132","0.000722591707017273","690.532642620274"
,"0.0216","0.49917083978653","0.000722252007108182","691.131121649845"
,"0.0218","0.499028384685516","0.000722370168659836","690.820864891652"
,"0.022","0.499095261096954","0.000722252007108182","691.026478549056"
,"0.0222","0.499042928218842","0.000722311087884009","690.897504675962"
,"0.0224","0.498973160982132","0.000721469172276556","691.607043177811"
,"0.0226","0.499179601669312","0.000721853168215603","691.525124012778"
,"0.0228","0.498946994543076","0.000721542979590595","691.500033478504"
,"0.023","0.499095261096954","0.00072174979140982","691.5073160216"
,"0.0232","0.499022573232651","0.000721513468306512","691.633067368684"
,"0.0234","0.498978972434998","0.00072076014475897","692.295455101588"
,"0.0236","0.499057471752167","0.000721395306754857","691.794730405358"
,"0.0238","0.498981863260269","0.00072076014475897","692.299465902259"
,"0.024","0.499089449644089","0.000721188494935632","692.037453659926"
,"0.0242","0.499019682407379","0.000721040822099894","692.082427391669"
,"0.0244","0.499150484800339","0.000720878364518285","692.419844135408"
,"0.0246","0.498976051807404","0.00072076014475897","692.291402952458"
,"0.0248","0.499074906110764","0.000720612413715571","692.570508933462"
,"0.025","0.499054551124573","0.000720479467418045","692.670053336864"
,"0.0252","0.499022573232651","0.000720036390703171","693.051878593687"
,"0.0254","0.499063283205032","0.00072043517138809","692.724762789507"
,"0.0256","0.498984783887863","0.000720080686733127","692.956765930864"
,"0.0258","0.499103993177414","0.000720331794582307","692.880693218359"
,"0.026","0.498958617448807","0.000719726202078164","693.261709811447"
,"0.0262","0.49917083978653","0.000719593313988298","693.684655044817"
,"0.0264","0.499022573232651","0.000719726202078164","693.350571080718"
,"0.0266","0.49910107254982","0.000720110256224871","693.089798729327"
,"0.0268","0.499051660299301","0.000719947798643261","693.177562650739"
,"0.027","0.499040007591248","0.000719681906048208","693.41747152084"
,"0.0272","0.499045848846436","0.000720021605957299","693.098435821148"
,"0.0274","0.498961538076401","0.000719327363185585","693.650156538908"
,"0.0276","0.499141782522202","0.00071985914837569","693.388121340791"
,"0.0278","0.498955696821213","0.000719194475095719","693.77020277416"
,"0.028","0.499045848846436","0.000718987663276494","694.095148409414"
,"0.0282","0.498967349529266","0.000719386502169073","693.601211622396"
,"0.0284","0.499048739671707","0.000718884286470711","694.198981760661"
,"0.0286","0.499045848846436","0.000719268282409757","693.824350455837"
,"0.0288","0.499042928218842","0.000719017232768238","694.062541863582"
,"0.029","0.499048739671707","0.000719371775630862","693.728551184901"
,"0.0292","0.49893245100975","0.000718396855518222","694.508122046054"
,"0.0294","0.499083638191223","0.00071912060957402","694.019378038493"
,"0.0296","0.499034196138382","0.000718884286470711","694.178751059283"
,"0.0298","0.499083638191223","0.000719091040082276","694.04791656717"
,"0.03","0.499118506908417","0.00071870704414323","694.467253348568"
,"0.0302","0.499013870954514","0.000718308263458312","694.707128318418"
,"0.0304","0.499054551124573","0.000718913797754794","694.178568672832"
,"0.0306","0.499066174030304","0.000718529801815748","694.565726806526"
,"0.0308","0.499112695455551","0.000718633178621531","694.530548134363"
,"0.031","0.498981863260269","0.000718854716978967","694.134505171326"
,"0.0312","0.499150484800339","0.000719017232768238","694.212130185802"
,"0.0314","0.498964428901672","0.000718367344234139","694.581167847524"
,"0.0316","0.499095261096954","0.00071854458656162","694.591915980086"
,"0.0318","0.499063283205032","0.000718662748113275","694.433215740258"
,"0.032","0.49891209602356","0.000718145805876702","694.722564611367"
,"0.0322","0.499077826738358","0.000718633178621531","694.482027250231"
,"0.0324","0.498935371637344","0.000718352559488267","694.555013478022"
,"0.0326","0.499066174030304","0.000718426425009966","694.665670215821"
,"0.0328","0.498961538076401","0.000718529801815748","694.420101734832"
,"0.033","0.499086529016495","0.000718662748113275","694.465561665413"
,"0.0332","0.498970240354538","0.000718367344234139","694.5892576541"
,"0.0334","0.499037116765976","0.000718308263458312","694.739490206267"
,"0.0336","0.499066174030304","0.000718411640264094","694.679966275105"
,"0.0338","0.498999327421188","0.00071813102113083","694.858337459676"
,"0.034","0.499040007591248","0.000718367344234139","694.686376819204"
,"0.0342","0.499042928218842","0.000718145805876702","694.904745157729"
,"0.0344","0.499063283205032","0.000718190101906657","694.890227364753"
,"0.0346","0.498999327421188","0.000718071940355003","694.915508290842"
,"0.0348","0.499115616083145","0.000718249182682484","694.905929748602"
,"0.035","0.49909234046936","0.000717805989552289","695.302557701775"
,"0.0352","0.499022573232651","0.000718337774742395","694.690702311467"
,"0.0354","0.499112695455551","0.000718057155609131","695.08769818212"
,"0.0356","0.498990595340729","0.000717953720595688","695.017772074104"
,"0.0358","0.499214500188828","0.000718485505785793","694.814990934085"
,"0.036","0.498961538076401","0.000717392424121499","695.521058348806"
,"0.0362","0.499124348163605","0.000717569666448981","695.576153091322"
,"0.0364","0.499016761779785","0.000718204886652529","694.811147979855"
,"0.0366","0.499034196138382","0.000717865070328116","695.164337652321"
,"0.0368","0.499016761779785","0.000717953720595688","695.054217931693"
,"0.037","0.499034196138382","0.000717673101462424","695.350285696211"
,"0.0372","0.49910107254982","0.000717968563549221","695.157278311119"
,"0.0374","0.498996406793594","0.000718160532414913","694.825716912694"
,"0.0376","0.499095261096954","0.000718027644325048","695.091985721675"
,"0.0378","0.498987704515457","0.000717185670509934","695.75805127376"
,"0.038","0.498958617448807","0.00071764353197068","695.273621541108"
,"0.0382","0.499135971069336","0.000717717397492379","695.449173746183"
,"0.0384","0.498944073915482","0.000717909424565732","694.995854410597"
,"0.0386","0.499080717563629","0.000717687828000635","695.400838765776"
,"0.0388","0.499008029699326","0.000717377697583288","695.600143941456"
,"0.039","0.49913015961647","0.000717732182238251","695.426751047906"
,"0.0392","0.498944073915482","0.000717023212928325","695.854841125425"
,"0.0393999999999999","0.499133050441742","0.000717392424121499","695.760135818228"
,"0.0395999999999999","0.498944073915482","0.00071706750895828","695.811855483904"
,"0.0397999999999999","0.499022573232651","0.000717023212928325","695.964320589624"
,"0.0399999999999999","0.499057471752167","0.000717141374479979","695.898311701857"
,"0.0401999999999999","0.498999327421188","0.000716683513019234","696.261764581428"
,"0.0403999999999999","0.499077826738358","0.000716905051376671","696.156102931595"
,"0.0405999999999999","0.498993515968323","0.000716949347406626","695.995495042013"
,"0.0407999999999999","0.499118506908417","0.000717097078450024","696.026412472968"
,"0.0409999999999999","0.498958617448807","0.000717156159225851","695.746123114131"
,"0.0411999999999999","0.499106884002686","0.000716964132152498","696.139265020479"
,"0.0413999999999999","0.499077826738358","0.000717215240001678","695.855022178823"
,"0.0415999999999999","0.499057471752167","0.000716919836122543","696.113354111272"
,"0.0417999999999999","0.499135971069336","0.000717392424121499","695.764206989732"
,"0.0419999999999999","0.498955696821213","0.000716949347406626","695.942744945724"
,"0.0421999999999999","0.499098181724548","0.000717008428182453","696.084121339709"
,"0.0423999999999999","0.498978972434998","0.000716845970600843","696.075576761302"
,"0.0425999999999999","0.499069094657898","0.000716639158781618","696.40221099051"
,"0.0427999999999999","0.498993515968323","0.000716639158781618","696.296748305909"
,"0.0429999999999999","0.49913015961647","0.000716624432243407","696.501733905351"
,"0.0431999999999999","0.499013870954514","0.000716816401109099","696.152976107146"
,"0.0433999999999999","0.498996406793594","0.000716668728273362","696.272053052746"
,"0.0435999999999999","0.499159216880798","0.000716727809049189","696.44181595658"
,"0.0437999999999999","0.498949885368347","0.000716461858246475","696.408161335365"
,"0.0439999999999999","0.499138861894608","0.000716949347406626","696.198223347451"
,"0.0441999999999999","0.498978972434998","0.000716668728273362","696.247726110731"
,"0.0443999999999999","0.49910980463028","0.000716491427738219","696.602618409325"
,"0.0445999999999999","0.499013870954514","0.000716624432243407","696.339461093087"
,"0.0447999999999999","0.499042928218842","0.000716801674570888","696.207815805666"
,"0.0449999999999999","0.499063283205032","0.000717008428182453","696.035448941806"
,"0.0451999999999999","0.498981863260269","0.000716136943083256","696.768778764509"
,"0.0453999999999999","0.499089449644089","0.000716786889825016","696.287078807939"
,"0.0455999999999999","0.498973160982132","0.000716461858246475","696.440648220071"
,"0.0457999999999999","0.499103993177414","0.000716447131708264","696.637576016772"
,"0.0459999999999999","0.498964428901672","0.000716225593350828","696.658194755776"
,"0.0461999999999999","0.498993515968323","0.000716432346962392","696.497747601724"
,"0.0463999999999999","0.499060362577438","0.000716639158781618","696.390026224505"
,"0.0465999999999999","0.498976051807404","0.000716284615918994","696.61701608266"
,"0.0467999999999999","0.499121427536011","0.000716668728273362","696.446500098479"
,"0.0469999999999999","0.499028384685516","0.000716314185410738","696.661318244551"
,"0.0471999999999999","0.499054551124573","0.000716668728273362","696.35318444398"
,"0.0473999999999999","0.498976051807404","0.000716358481440693","696.545186153022"
,"0.0475999999999999","0.499121427536011","0.000716314185410738","696.791209362707"
,"0.0477999999999999","0.498973160982132","0.000716284615918994","696.612980221485"
,"0.0479999999999999","0.49903130531311","0.000716639158781618","696.34947964821"
,"0.0481999999999999","0.49901095032692","0.00071600399678573","696.938777670333"
,"0.0483999999999999","0.498964428901672","0.000716166512575001","696.715666176053"
,"0.0485999999999999","0.499057471752167","0.000716388050932437","696.630089101295"
,"0.0487999999999999","0.498952805995941","0.000716196023859084","696.670728926182"
,"0.0489999999999999","0.499066174030304","0.00071632897015661","696.699693607525"
,"0.0491999999999999","0.498944073915482","0.000716240319889039","696.615451630507"
,"0.0493999999999999","0.499095261096954","0.00071641756221652","696.654140572443"
,"0.0495999999999999","0.498993515968323","0.000716269889380783","696.655720652594"
,"0.0497999999999999","0.499057471752167","0.000716225593350828","696.788101940549"
,"0.0499999999999999","0.499080717563629","0.000716742593795061","696.317927641303"
,"0.0501999999999999","0.499048739671707","0.000716210808604956","696.790293689871"
,"0.0503999999999999","0.499077826738358","0.000716388050932437","696.658502453757"
,"0.0505999999999999","0.498990595340729","0.000716358481440693","696.565488185736"
,"0.0507999999999999","0.499069094657898","0.000716225593350828","696.804329936084"
,"0.0509999999999999","0.49901095032692","0.00071641756221652","696.536456732066"
,"0.0511999999999999","0.499005138874054","0.000716461858246475","696.485281289583"
,"0.0513999999999999","0.499042928218842","0.000716535723768175","696.466221662243"
,"0.0515999999999999","0.498973160982132","0.000716299400664866","696.598601812297"
,"0.0517999999999999","0.499077826738358","0.00071641756221652","696.629805101739"
,"0.0519999999999999","0.498984783887863","0.000716077862307429","696.830345068868"
,"0.0521999999999999","0.499040007591248","0.000716343696694821","696.648843137444"
,"0.0523999999999999","0.499019682407379","0.000716388050932437","696.57733927564"
,"0.0525999999999999","0.498996406793594","0.000716077862307429","696.846576412333"
,"0.0527999999999999","0.499013870954514","0.000716314185410738","696.641056561482"
,"0.0529999999999999","0.499112695455551","0.000716713024303317","696.391273118994"
,"0.0531999999999999","0.499095261096954","0.000716668728273362","696.409988893198"
,"0.0533999999999999","0.49901095032692","0.000716476642992347","696.479020227111"
,"0.0535999999999999","0.49909234046936","0.000716520939022303","696.549553946567"
,"0.0537999999999999","0.498976051807404","0.000715620000846684","697.26398258439"
,"0.0539999999999999","0.499022573232651","0.000716639158781618","696.337294882205"
,"0.0541999999999999","0.498938262462616","0.000716520939022303","696.334517653344"
,"0.0543999999999999","0.499060362577438","0.000716048351023346","696.964614001558"
,"0.0545999999999999","0.498906284570694","0.000716196023859084","696.605772652065"
,"0.0547999999999999","0.499042928218842","0.000716063077561557","696.925932724049"
,"0.0549999999999999","0.499095261096954","0.000715930189471692","697.128391058984"
,"0.0551999999999999","0.499103993177414","0.000715782458428293","697.284471420745"
,"0.0553999999999999","0.499086529016495","0.00071632897015661","696.728109303439"
,"0.0555999999999999","0.498970240354538","0.000716033566277474","696.853141883546"
,"0.0557999999999999","0.499112695455551","0.00071632897015661","696.764637826152"
,"0.0559999999999999","0.49894118309021","0.000715693866368383","697.143299022482"
,"0.0561999999999999","0.49901095032692","0.000716166512575001","696.780625126842"
,"0.0563999999999999","0.499069094657898","0.000715812027920038","697.206913535754"
,"0.0565999999999999","0.498996406793594","0.000715487054549158","697.421991943686"
,"0.0567999999999999","0.499127238988876","0.000715944916009903","697.158716861358"
,"0.0569999999999999","0.498915016651154","0.000715265516191721","697.524213536143"
,"0.0571999999999999","0.499095261096954","0.000715782458428293","697.272272071129"
,"0.0573999999999999","0.498903393745422","0.000715546135324985","697.234418740633"
,"0.0575999999999999","0.499034196138382","0.00071591540472582","697.057491491612"
,"0.0577999999999999","0.499037116765976","0.000715679081622511","697.291746511037"
,"0.0579999999999999","0.498938262462616","0.000715442758519202","697.383901816688"
,"0.0581999999999999","0.499045848846436","0.000715531350579113","697.447915374406"
,"0.0583999999999999","0.498984783887863","0.000715398462489247","697.492111111943"
,"0.0585999999999999","0.49909234046936","0.000715797243174165","697.253789713078"
,"0.0587999999999999","0.49900221824646","0.000715487054549158","697.43011431687"
,"0.0589999999999999","0.49909234046936","0.00071550183929503","697.541659656817"
,"0.0591999999999999","0.498987704515457","0.000715605216100812","697.294672101945"
,"0.0593999999999999","0.499042928218842","0.000715782458428293","697.199159245442"
,"0.0595999999999999","0.499051660299301","0.000715413189027458","697.571232895102"
,"0.0597999999999999","0.498970240354538","0.000714970054104924","697.889705295702"
,"0.0599999999999999","0.499048739671707","0.00071600399678573","696.991555790228"
,"0.0601999999999999","0.499063283205032","0.000714807596523315","698.178482758688"
,"0.0603999999999999","0.499127238988876","0.000715575704816729","697.518425554584"
,"0.0605999999999999","0.498970240354538","0.00071550183929503","697.37101003984"
,"0.0607999999999999","0.49910980463028","0.000715398462489247","697.666867906892"
,"0.0609999999999999","0.49901095032692","0.000715856323949993","697.082548036244"
,"0.0611999999999999","0.499057471752167","0.000715413189027458","697.579356106912"
,"0.0613999999999999","0.499074906110764","0.000715767673682421","697.258236800727"
,"0.0615999999999999","0.49903130531311","0.000715560920070857","697.398769714387"
,"0.0617999999999999","0.499042928218842","0.00071542797377333","697.544611775208"
,"0.0619999999999999","0.498967349529266","0.000715236004907638","697.62616270094"
,"0.0621999999999999","0.499054551124573","0.000715812027920038","697.186596004393"
,"0.0623999999999999","0.49901095032692","0.000715132511686534","697.788091258886"
,"0.0625999999999999","0.499025493860245","0.000714896188583225","698.039102501314"
,"0.0627999999999999","0.498990595340729","0.000715442758519202","697.45704935713"
,"0.0629999999999999","0.499022573232651","0.000715103000402451","697.833141452081"
,"0.0631999999999999","0.499074906110764","0.000715191650670022","697.819816049599"
,"0.0633999999999999","0.498961538076401","0.000715103000402451","697.747789892633"
,"0.0635999999999999","0.499089449644089","0.000715073430910707","697.955521866413"
,"0.0637999999999999","0.498929530382156","0.000714940542820841","697.861570996659"
,"0.0639999999999999","0.499141782522202","0.000715472269803286","697.639592180753"
,"0.0641999999999999","0.498984783887863","0.000715324596967548","697.564135223635"
,"0.0643999999999999","0.499069094657898","0.000715368892997503","697.638798028697"
,"0.0645999999999999","0.49909234046936","0.000715472269803286","697.570488100933"
,"0.0647999999999999","0.498967349529266","0.000715236004907638","697.62616270094"
,"0.0649999999999999","0.499089449644089","0.000715487054549158","697.552033221027"
,"0.0651999999999999","0.498970240354538","0.000715191650670022","697.673469603681"
,"0.0653999999999999","0.499135971069336","0.000715708592906594","697.401115504669"
,"0.0655999999999999","0.498909205198288","0.000715043919626623","697.732253228312"
,"0.0657999999999999","0.499054551124573","0.000715457543265074","697.53202803213"
,"0.0659999999999999","0.498984783887863","0.000715250731445849","697.636174211506"
,"0.0661999999999999","0.499034196138382","0.000715620000846684","697.345232872126"
,"0.0663999999999999","0.499051660299301","0.000715295027475804","697.686466604414"
,"0.0665999999999999","0.49903130531311","0.000715575704816729","697.384360528172"
,"0.0667999999999999","0.499066174030304","0.000715708592906594","697.303593915961"
,"0.0669999999999999","0.499057471752167","0.000715664296876639","697.334593789566"
,"0.0671999999999999","0.49903130531311","0.000715620000846684","697.341193262741"
,"0.0673999999999999","0.499016761779785","0.00071559043135494","697.349684839858"
,"0.0675999999999999","0.499077826738358","0.000715723377652466","697.305470690794"
,"0.0677999999999999","0.499040007591248","0.000715708592906594","697.267033730272"
,"0.0679999999999999","0.499005138874054","0.000715708592906594","697.21831457622"
,"0.0681999999999999","0.499066174030304","0.000715767673682421","697.246037199124"
,"0.0683999999999999","0.498946994543076","0.000715236004907638","697.59770358248"
,"0.0685999999999999","0.499042928218842","0.00071591540472582","697.069688575795"
,"0.0687999999999999","0.498976051807404","0.000716048351023346","696.846869480655"
,"0.0689999999999999","0.499045848846436","0.000715442758519202","697.534279163497"
,"0.0691999999999999","0.498984783887863","0.000715812027920038","697.089130141865"
,"0.0693999999999999","0.499048739671707","0.000714955269359052","698.013933262003"
,"0.0695999999999999","0.499028384685516","0.000715797243174165","697.164440690776"
,"0.0697999999999999","0.498891741037369","0.000715546135324985","697.218133685794"
,"0.0699999999999999","0.499042928218842","0.000715871108695865","697.112821228351"
,"0.0701999999999999","0.498987704515457","0.000715250731445849","697.640257573417"
,"0.0703999999999999","0.499042928218842","0.000715812027920038","697.17035863302"
,"0.0705999999999999","0.498999327421188","0.000715634785592556","697.282101802821"
,"0.0707999999999999","0.49903130531311","0.000716063077561557","696.909701045451"
,"0.0709999999999999","0.499042928218842","0.000715723377652466","697.256710903695"
,"0.0711999999999999","0.498987704515457","0.000715014350134879","697.87089506851"
,"0.0713999999999999","0.499042928218842","0.000715738162398338","697.242307922521"
,"0.0715999999999999","0.498917907476425","0.000715560920070857","697.240295664862"
,"0.0717999999999999","0.499048739671707","0.000715900619979948","697.092202107166"
,"0.0719999999999999","0.498964428901672","0.000715560920070857","697.305309591619"
,"0.0721999999999999","0.499072015285492","0.00071533938171342","697.671661932113"
,"0.0723999999999999","0.498990595340729","0.000715723377652466","697.183592042768"
,"0.0725999999999999","0.498996406793594","0.000715560920070857","697.349998857096"
,"0.0727999999999999","0.499034196138382","0.000715560920070857","697.402809657305"
,"0.0729999999999999","0.499005138874054","0.000715398462489247","697.520563767712"
,"0.0731999999999999","0.499040007591248","0.000715620000846684","697.353353736354"
,"0.0733999999999999","0.498891741037369","0.000714970054104924","697.779911442493"
,"0.0735999999999999","0.499089449644089","0.000715280300937593","697.753662431189"
,"0.0737999999999999","0.49893245100975","0.000715073430910707","697.735965905372"
,"0.0739999999999999","0.499008029699326","0.000715029134880751","697.884890777978"
,"0.0741999999999999","0.499066174030304","0.000715162081178278","697.83645856623"
,"0.0743999999999999","0.498938262462616","0.000715206435415894","697.614335883992"
,"0.0745999999999999","0.499063283205032","0.000715103000402451","697.890070275423"
,"0.0747999999999999","0.499054551124573","0.000715383677743375","697.604050317171"
,"0.0749999999999999","0.499008029699326","0.000715236004907638","697.683039270045"
,"0.0751999999999999","0.498944073915482","0.000715117785148323","697.708942886934"
,"0.0753999999999999","0.499060362577438","0.000715176924131811","697.813849605498"
,"0.0755999999999999","0.498984783887863","0.000715029134880751","697.852380478288"
,"0.0757999999999999","0.499008029699326","0.000715132511686534","697.784007221947"
,"0.0759999999999999","0.498993515968323","0.000715236004907638","697.662747043559"
,"0.0761999999999999","0.498967349529266","0.000714822381269187","698.029835947968"
,"0.0763999999999999","0.499083638191223","0.000715029134880751","697.990632611715"
,"0.0765999999999999","0.498944073915482","0.000714202004019171","698.603575889838"
,"0.0767999999999999","0.499135971069336","0.000714881462045014","698.208021287181"
,"0.0769999999999999","0.499019682407379","0.000714955269359052","697.973291188893"
,"0.0771999999999999","0.499072015285492","0.000714881462045014","698.118557806534"
,"0.0773999999999999","0.498952805995941","0.000715043919626623","697.793229619351"
,"0.0775999999999999","0.498917907476425","0.000714630354195833","698.148216832817"
,"0.0777999999999999","0.49910107254982","0.000714925758074969","698.115946883373"
,"0.0779999999999999","0.498961538076401","0.00071436446160078","698.469149708686"
,"0.0781999999999999","0.499165028333664","0.000714910973329097","698.219844086631"
,"0.0783999999999999","0.498961538076401","0.000714704219717532","698.13710946551"
,"0.0785999999999999","0.499124348163605","0.000714866677299142","698.206202657761"
,"0.0787999999999999","0.498999327421188","0.000714925758074969","697.973631226841"
,"0.0789999999999999","0.499051660299301","0.000714659865479916","698.306543301088"
,"0.0791999999999999","0.499185413122177","0.000715088215656579","698.075289443605"
,"0.0793999999999999","0.498958617448807","0.000714556488674134","698.277358553736"
,"0.0795999999999999","0.499118506908417","0.000715132511686534","697.938492170241"
,"0.0797999999999999","0.498906284570694","0.000714718946255744","698.045416571584"
,"0.0799999999999999","0.49913015961647","0.000714881462045014","698.199892033348"
,"0.0801999999999999","0.498891741037369","0.000714497407898307","698.241498880812"
,"0.0803999999999999","0.499089449644089","0.000714925758074969","698.099689383066"
,"0.0805999999999999","0.498981863260269","0.000715354108251631","697.531275076914"
,"0.0807999999999999","0.499066174030304","0.000714925758074969","698.067132696554"
,"0.0809999999999999","0.49900221824646","0.000715132511686534","697.775880821916"
,"0.0811999999999999","0.498990595340729","0.000714999623596668","697.889311928099"
,"0.0813999999999999","0.499138861894608","0.000715088215656579","698.010190863387"
